5,0.049775,0.029264,0.472793,0.010273,0.083952,0.027826,0.128164,0.197952
5,0.203600,0.055637,0.330637,0.002703,0.160781,0.025220,0.000359,0.221065
5,0.111546,0.000622,0.066979,0.016722,0.120137,0.004284,0.184551,0.495160
5,0.045661,0.005052,0.292682,0.064769,0.202920,0.013789,0.105225,0.269902
5,0.238538,0.001595,0.195479,0.041351,0.130039,0.020498,0.124004,0.248496
5,0.004701,0.000000,0.274271,0.000173,0.282409,0.003148,0.037458,0.397842
5,0.023190,0.008070,0.471429,0.006921,0.152611,0.027793,0.063936,0.246051
5,0.113441,0.133434,0.163773,0.004564,0.100905,0.065299,0.012702,0.405882
5,0.090505,0.004102,0.135677,0.004600,0.232415,0.004785,0.090635,0.437282
5,0.000114,0.006569,0.190404,0.386325,0.226468,0.182458,0.006201,0.001462
5,0.431794,0.014378,0.162708,0.004137,0.068695,0.037819,0.004199,0.276270
5,0.189066,0.060924,0.104069,0.065833,0.226410,0.118125,0.019482,0.216090
5,0.058164,0.002389,0.112728,0.028307,0.156605,0.039665,0.011823,0.590319
5,0.016979,0.006442,0.085286,0.027454,0.169424,0.012855,0.297194,0.384365
5,0.366973,0.159925,0.157972,0.022533,0.079215,0.032643,0.004352,0.176387
5,0.043102,0.000723,0.264997,0.019007,0.114834,0.015482,0.114076,0.427780
5,0.047529,0.000739,0.039089,0.152979,0.199997,0.012435,0.242028,0.305205
5,0.140286,0.044147,0.157321,0.017259,0.125654,0.094583,0.026901,0.393848
5,0.007497,0.013132,0.249818,0.029281,0.114990,0.065658,0.069238,0.450387
5,0.152142,0.069990,0.126247,0.099632,0.107943,0.092539,0.087744,0.263763
5,0.080341,0.153681,0.211539,0.013096,0.058200,0.138623,0.000069,0.344450
5,0.044720,0.005296,0.210238,0.030618,0.282555,0.006787,0.135439,0.284346
5,0.192383,0.000771,0.194030,0.028975,0.082695,0.023867,0.144066,0.333213
5,0.100824,0.008779,0.087601,0.019808,0.059297,0.051878,0.010319,0.661494
5,0.122471,0.030897,0.307836,0.013316,0.070532,0.124578,0.000000,0.330370
5,0.303457,0.116855,0.223949,0.029788,0.061344,0.073340,0.005654,0.185612
5,0.080846,0.083115,0.146263,0.008571,0.203314,0.159661,0.000010,0.318219
5,0.065511,0.000293,0.052227,0.059235,0.179951,0.004424,0.225163,0.413197
5,0.196016,0.072347,0.154173,0.013138,0.083275,0.096022,0.017194,0.367835
5,0.021406,0.001696,0.409036,0.009421,0.129541,0.012699,0.052992,0.363210
5,0.097920,0.042204,0.102116,0.052721,0.276335,0.138613,0.052676,0.237415
5,0.087539,0.000081,0.115020,0.012249,0.166283,0.002350,0.114255,0.502223
5,0.034805,0.001644,0.213128,0.050687,0.276628,0.008011,0.068906,0.346191
5,0.163180,0.062227,0.144971,0.192100,0.096634,0.133893,0.075521,0.131475
5,0.084873,0.012103,0.130029,0.068301,0.293851,0.137965,0.031549,0.241328
5,0.012419,0.009023,0.386292,0.067204,0.089020,0.094577,0.145094,0.196370
5,0.334232,0.006312,0.141501,0.006966,0.069144,0.056123,0.005078,0.380645
5,0.300189,0.082656,0.167813,0.001602,0.044515,0.077122,0.001865,0.324238
5,0.116797,0.016829,0.131556,0.056117,0.154329,0.082516,0.023978,0.417878
5,0.264603,0.002474,0.157917,0.022298,0.074199,0.010983,0.082865,0.384661
5,0.015348,0.000003,0.006709,0.009883,0.155384,0.000016,0.341585,0.471071
5,0.099515,0.000023,0.184349,0.000075,0.307191,0.002002,0.026839,0.380007
5,0.007337,0.000042,0.282243,0.000186,0.282607,0.004704,0.044821,0.378060
5,0.113346,0.148018,0.137217,0.004570,0.093389,0.080736,0.021419,0.401305
5,0.189453,0.000820,0.114821,0.010247,0.218171,0.005452,0.182158,0.278877
5,0.234414,0.000420,0.140967,0.034922,0.197930,0.005169,0.103906,0.282272
5,0.083825,0.000827,0.143239,0.028763,0.249779,0.004121,0.150133,0.339313
5,0.167581,0.004873,0.141924,0.041930,0.230459,0.011230,0.143857,0.258145
5,0.021012,0.000023,0.209079,0.000000,0.312103,0.003034,0.033698,0.421051
5,0.372806,0.007464,0.104980,0.003766,0.119128,0.016768,0.056214,0.318874
5,0.156966,0.000046,0.150114,0.045160,0.204622,0.012350,0.003695,0.427048
5,0.070573,0.000303,0.075042,0.026781,0.256520,0.003079,0.157174,0.410527
5,0.003034,0.055661,0.332555,0.083216,0.264639,0.098825,0.009941,0.152129
5,0.054017,0.004245,0.066146,0.046406,0.089007,0.049730,0.034753,0.655697
5,0.158044,0.119860,0.274316,0.047747,0.115762,0.088118,0.008600,0.187552
5,0.027858,0.000915,0.170557,0.160231,0.216673,0.013594,0.105680,0.304492
5,0.038053,0.024655,0.102956,0.091878,0.179154,0.060856,0.057145,0.445303
5,0.055781,0.012539,0.396761,0.010137,0.111484,0.031976,0.070898,0.310423
5,0.122721,0.048538,0.237878,0.027533,0.064648,0.136696,0.000020,0.361966
5,0.142207,0.026318,0.124505,0.018278,0.311667,0.109694,0.044805,0.222526
5,0.043896,0.003470,0.270078,0.041318,0.118460,0.023317,0.099531,0.399928
5,0.034505,0.001191,0.213545,0.011159,0.223939,0.010433,0.098916,0.406312
5,0.004414,0.000059,0.319473,0.000153,0.313975,0.005505,0.038089,0.318333
5,0.039447,0.004261,0.114180,0.100521,0.290286,0.085156,0.035921,0.330228
5,0.097624,0.034030,0.087992,0.038802,0.133877,0.099495,0.127044,0.381136
5,0.038617,0.000771,0.160286,0.012285,0.303320,0.003330,0.084850,0.396540
5,0.058724,0.079883,0.084030,0.002122,0.272158,0.156029,0.000029,0.347025
5,0.123047,0.111562,0.235257,0.066536,0.109274,0.136243,0.029401,0.188678
5,0.002174,0.066969,0.506260,0.049902,0.134176,0.163743,0.033145,0.043630
5,0.116817,0.113785,0.348831,0.047135,0.054387,0.133212,0.000064,0.185770
5,0.065361,0.004570,0.248512,0.022311,0.274111,0.006318,0.150199,0.228617
5,0.378867,0.018812,0.179427,0.000771,0.053675,0.036432,0.005651,0.326364
5,0.016885,0.016426,0.495830,0.009808,0.141650,0.041396,0.086683,0.191322
5,0.167253,0.003577,0.195628,0.056234,0.280781,0.034111,0.010885,0.251530
5,0.064342,0.030078,0.285495,0.020902,0.134046,0.041953,0.110407,0.312777
5,0.074326,0.074443,0.222334,0.006143,0.132507,0.092373,0.021123,0.376751
5,0.034902,0.020674,0.450872,0.015365,0.111217,0.033867,0.117926,0.215176
5,0.041650,0.026442,0.194401,0.010120,0.212822,0.048021,0.013122,0.453421
3,0.033818,0.181227,0.180013,0.010299,0.287594,0.061429,0.085277,0.160342
3,0.011514,0.173490,0.342139,0.010026,0.173060,0.064206,0.023460,0.202106
3,0.096758,0.139535,0.181357,0.005667,0.119124,0.032126,0.029909,0.395524
3,0.007021,0.201670,0.276702,0.009652,0.236530,0.063024,0.014089,0.191312
3,0.029089,0.172311,0.231693,0.000277,0.142878,0.053053,0.025452,0.345247
3,0.019245,0.214977,0.162406,0.013444,0.270732,0.063639,0.024535,0.231022
3,0.039987,0.221556,0.186113,0.003815,0.197204,0.089906,0.039310,0.222109
3,0.044382,0.156331,0.189329,0.006572,0.204352,0.046790,0.071260,0.280983
3,0.026208,0.124977,0.225762,0.013301,0.184180,0.041139,0.042790,0.341644
3,0.024863,0.240286,0.194020,0.001885,0.194596,0.070716,0.036276,0.237357
3,0.076608,0.139941,0.187793,0.005160,0.117523,0.040719,0.039766,0.392490
3,0.079310,0.149938,0.191182,0.004538,0.110739,0.035345,0.060954,0.367995
3,0.016211,0.240586,0.165902,0.007936,0.268008,0.035872,0.026576,0.238910
3,0.027747,0.183867,0.211536,0.002812,0.151878,0.045319,0.082917,0.293923
3,0.018848,0.134993,0.219867,0.011130,0.178356,0.032568,0.014805,0.389434
3,0.009554,0.242230,0.201126,0.004600,0.369499,0.065687,0.023883,0.083421
3,0.022884,0.120065,0.222269,0.009652,0.223584,0.049746,0.036413,0.315387
3,0.013994,0.204176,0.200921,0.014740,0.203018,0.024499,0.012959,0.325693
3,0.039609,0.258324,0.186846,0.003291,0.151410,0.078460,0.028669,0.253392
3,0.019834,0.253649,0.152568,0.003874,0.312526,0.039912,0.050511,0.167126
3,0.035651,0.158333,0.207998,0.006670,0.181204,0.041826,0.056540,0.311777
3,0.008115,0.235700,0.221530,0.002357,0.296462,0.086673,0.030859,0.118304
3,0.061058,0.134609,0.179157,0.000465,0.128984,0.031559,0.021520,0.442646
3,0.033861,0.187233,0.193890,0.003050,0.141859,0.052695,0.071032,0.316380
3,0.017601,0.182422,0.200179,0.005182,0.249346,0.059658,0.070052,0.215560
3,0.014404,0.260423,0.171764,0.017581,0.328949,0.038968,0.016621,0.151289
3,0.045202,0.207077,0.192279,0.001937,0.157256,0.065420,0.039333,0.291497
3,0.039694,0.172786,0.203730,0.003877,0.155589,0.043496,0.042376,0.338451
3,0.032952,0.135104,0.216243,0.005114,0.179622,0.038229,0.050140,0.342594
3,0.068086,0.229893,0.216289,0.001615,0.094053,0.052327,0.024870,0.312868
3,0.022773,0.092344,0.255693,0.012106,0.343857,0.051784,0.050072,0.171370
3,0.028760,0.123610,0.234948,0.015970,0.253236,0.033285,0.060059,0.250133
3,0.005804,0.239287,0.287513,0.016426,0.242858,0.071175,0.028158,0.108779
3,0.054564,0.183158,0.170719,0.000046,0.111436,0.041416,0.015361,0.423301
3,0.040771,0.157936,0.186393,0.004235,0.197917,0.047419,0.036742,0.328587
3,0.031318,0.180273,0.208145,0.001579,0.147253,0.055426,0.030016,0.345990
3,0.030898,0.116478,0.270827,0.016787,0.182523,0.039971,0.060443,0.282074
3,0.052497,0.146035,0.201722,0.008730,0.306631,0.070469,0.049593,0.164323
3,0.032770,0.164587,0.216836,0.000020,0.149629,0.052041,0.022858,0.361260
3,0.032220,0.184089,0.232031,0.002910,0.166071,0.086436,0.044411,0.251833
3,0.032565,0.154222,0.207490,0.002057,0.187520,0.014938,0.016289,0.384919
3,0.028958,0.161416,0.214688,0.007568,0.264639,0.059310,0.052946,0.210475
3,0.035876,0.193483,0.195674,0.002461,0.189189,0.069834,0.024557,0.288926
3,0.065602,0.206273,0.182565,0.001517,0.140911,0.069268,0.049616,0.284248
3,0.020068,0.138962,0.274193,0.009883,0.209912,0.061390,0.041243,0.244349
2,0.130465,0.002637,0.086146,0.043193,0.167588,0.002607,0.094798,0.472565
2,0.261419,0.002292,0.006839,0.027757,0.223896,0.008773,0.072878,0.396146
2,0.249141,0.000352,0.005212,0.027708,0.206315,0.003431,0.096322,0.411520
2,0.106188,0.004827,0.060251,0.026195,0.186250,0.003923,0.036204,0.576162
2,0.174404,0.000000,0.046846,0.029648,0.310322,0.007692,0.044971,0.386117
2,0.230964,0.001143,0.010658,0.032367,0.244378,0.004069,0.065072,0.411351
2,0.090192,0.013265,0.195107,0.009883,0.188600,0.038434,0.016299,0.448219
2,0.400518,0.000000,0.006943,0.016634,0.100937,0.003298,0.050003,0.421667
2,0.068424,0.006667,0.161029,0.060332,0.241501,0.018883,0.033792,0.409372
2,0.264515,0.001956,0.007897,0.020319,0.198301,0.006204,0.068118,0.432689
2,0.125400,0.007673,0.113848,0.027946,0.275781,0.008737,0.026338,0.414277
2,0.225788,0.000505,0.009294,0.028900,0.268128,0.002477,0.085775,0.379134
2,0.197604,0.002705,0.014365,0.033665,0.355693,0.008359,0.041322,0.346286
2,0.335814,0.001058,0.017227,0.027282,0.191709,0.010267,0.060130,0.356514
2,0.229971,0.000000,0.010143,0.028545,0.231517,0.003213,0.033516,0.463096
2,0.494388,0.001221,0.002712,0.015339,0.021025,0.006019,0.058887,0.400410
2,0.342949,0.000020,0.003701,0.031719,0.147174,0.002194,0.098034,0.374209
2,0.253952,0.007145,0.015420,0.028405,0.184577,0.005260,0.094854,0.410387
2,0.185156,0.002318,0.012594,0.030241,0.281214,0.007292,0.043555,0.437630
2,0.240723,0.002578,0.006921,0.030176,0.262956,0.008180,0.067402,0.381064
2,0.079792,0.009860,0.167894,0.010771,0.181706,0.030762,0.027298,0.491917
2,0.241491,0.002881,0.006296,0.024860,0.279613,0.006491,0.052988,0.385381
2,0.212689,0.001803,0.012474,0.023548,0.265117,0.010228,0.041224,0.432917
2,0.398874,0.000042,0.005306,0.011852,0.043880,0.003636,0.045413,0.490996
2,0.258193,0.000000,0.004404,0.032415,0.224176,0.003070,0.067572,0.410169
2,0.317803,0.000374,0.044196,0.022132,0.155938,0.010960,0.050664,0.397933
2,0.310941,0.000833,0.011748,0.013717,0.101569,0.004508,0.077861,0.478822
2,0.081090,0.001794,0.254707,0.011416,0.267005,0.011742,0.029707,0.342539
2,0.307484,0.000000,0.001842,0.018268,0.148844,0.000632,0.045465,0.477464
2,0.183815,0.005827,0.019652,0.018737,0.321826,0.008372,0.055781,0.385990
2,0.096253,0.002028,0.145501,0.005944,0.219128,0.002965,0.055081,0.473099
2,0.222269,0.000003,0.008955,0.032760,0.300837,0.005788,0.044919,0.384469
2,0.278711,0.000000,0.001527,0.040840,0.194489,0.000114,0.124622,0.359697
2,0.241546,0.002819,0.008333,0.020176,0.250521,0.006797,0.060176,0.409632
2,0.119053,0.005557,0.039691,0.033789,0.227083,0.001501,0.065234,0.508092
2,0.123851,0.003841,0.043600,0.021624,0.174665,0.002852,0.056898,0.572669
2,0.108317,0.009906,0.106445,0.009401,0.209300,0.015785,0.058047,0.482799
2,0.111816,0.001605,0.196279,0.016849,0.260830,0.005423,0.042425,0.364772
2,0.114303,0.005452,0.049414,0.013099,0.236592,0.001794,0.036107,0.543239
2,0.345778,0.005970,0.014339,0.020693,0.092965,0.005732,0.063271,0.451250
2,0.263392,0.002002,0.011868,0.021602,0.106097,0.008079,0.063034,0.523926
2,0.256680,0.000000,0.006400,0.034229,0.242233,0.004144,0.065911,0.390404
2,0.096055,0.007741,0.187327,0.017702,0.260352,0.011217,0.026556,0.393050
2,0.085498,0.002894,0.225270,0.009264,0.262324,0.024124,0.023161,0.367464
2,0.340651,0.000000,0.002142,0.021624,0.129902,0.000433,0.063298,0.441950
2,0.091276,0.001156,0.101846,0.010765,0.283952,0.000986,0.049518,0.460501
2,0.111582,0.003896,0.067884,0.031247,0.264681,0.003939,0.046117,0.470654
2,0.081022,0.004287,0.245049,0.029154,0.201012,0.058893,0.035479,0.345104
2,0.072620,0.002168,0.088141,0.065947,0.328184,0.001090,0.053584,0.388265
2,0.172324,0.002152,0.099906,0.006445,0.132871,0.004906,0.072135,0.509261
2,0.135059,0.000283,0.168620,0.002998,0.135208,0.002617,0.012858,0.542357
2,0.091930,0.003236,0.185843,0.020251,0.279443,0.012614,0.031842,0.374840
2,0.328324,0.000010,0.006533,0.015339,0.130628,0.003857,0.046338,0.468971
2,0.271302,0.000000,0.004434,0.039961,0.187337,0.002419,0.066494,0.428053
2,0.109368,0.002005,0.176006,0.019915,0.281621,0.010124,0.083037,0.317923
2,0.262676,0.000000,0.003125,0.016797,0.244701,0.000062,0.081198,0.391442
2,0.356706,0.004105,0.005072,0.018789,0.050658,0.006735,0.062057,0.495879
2,0.105716,0.001631,0.067165,0.039626,0.230036,0.003779,0.072204,0.479844
2,0.245163,0.000664,0.006836,0.026878,0.237913,0.005273,0.059883,0.417389
2,0.105853,0.003431,0.095850,0.043630,0.233122,0.004977,0.077116,0.436022
2,0.112402,0.003890,0.042712,0.052142,0.223597,0.004948,0.109473,0.450837
2,0.090010,0.001598,0.163021,0.029535,0.300638,0.012445,0.097751,0.305003
2,0.180615,0.000247,0.014648,0.029889,0.329863,0.006660,0.037676,0.400400
2,0.118301,0.001462,0.025811,0.033180,0.361172,0.009870,0.036676,0.413529
2,0.309372,0.000273,0.005488,0.021514,0.121725,0.002409,0.049040,0.490179
2,0.252526,0.000059,0.007288,0.019652,0.186370,0.006748,0.079229,0.448128
2,0.144912,0.001488,0.158913,0.013789,0.240680,0.005231,0.072396,0.362591
2,0.344232,0.000000,0.002686,0.022676,0.090902,0.001510,0.061380,0.476615
2,0.278734,0.003027,0.011986,0.026566,0.190527,0.008154,0.074876,0.406130
2,0.221214,0.005609,0.013532,0.025420,0.277760,0.010693,0.048750,0.397021
2,0.206156,0.000000,0.017425,0.042038,0.249661,0.003779,0.072373,0.408568
2,0.201325,0.002246,0.042751,0.028014,0.237262,0.009398,0.050531,0.428473
2,0.245723,0.002269,0.035612,0.013538,0.122432,0.001859,0.175475,0.403092
2,0.213454,0.000794,0.009867,0.031367,0.213691,0.008255,0.057415,0.465156
2,0.295094,0.003281,0.006377,0.024056,0.149150,0.007575,0.048512,0.465954
2,0.250625,0.002809,0.007607,0.019255,0.193008,0.006774,0.051266,0.468656
2,0.107018,0.003773,0.168477,0.050885,0.216934,0.009919,0.033708,0.409287
2,0.103727,0.010326,0.126855,0.039059,0.271393,0.024554,0.051465,0.372620
2,0.213639,0.000299,0.047288,0.024665,0.250856,0.009876,0.038978,0.414398
2,0.073939,0.003978,0.143607,0.038704,0.263688,0.005452,0.037422,0.433210
2,0.264076,0.003460,0.008997,0.031084,0.223288,0.010052,0.096169,0.362874
2,0.367184,0.000000,0.002907,0.015374,0.098236,0.000456,0.064544,0.451299
2,0.096719,0.009661,0.095114,0.030993,0.250026,0.010511,0.041510,0.465465
2,0.222786,0.002624,0.006904,0.019202,0.246009,0.006471,0.052363,0.443639
2,0.225501,0.004661,0.007715,0.027184,0.298457,0.008291,0.057301,0.370889
2,0.196094,0.003704,0.012650,0.027181,0.293929,0.008278,0.061523,0.396641
2,0.095814,0.005277,0.206227,0.031165,0.272803,0.033994,0.028571,0.326149
2,0.203434,0.001377,0.010824,0.030072,0.281602,0.002764,0.065615,0.404313
2,0.219502,0.000000,0.011100,0.039209,0.271608,0.002979,0.078096,0.377507
2,0.201302,0.000749,0.012067,0.039092,0.312503,0.003542,0.060713,0.370033
2,0.103415,0.005153,0.197432,0.009245,0.207594,0.019131,0.039564,0.418467
2,0.258695,0.003415,0.006221,0.021777,0.215667,0.006478,0.062891,0.424857
2,0.111419,0.000762,0.027038,0.074447,0.436940,0.007513,0.124925,0.216956
2,0.113525,0.003975,0.074303,0.041217,0.238724,0.008929,0.109102,0.410225
2,0.084310,0.005973,0.245716,0.009587,0.196504,0.032695,0.027077,0.398138
2,0.097360,0.001960,0.199717,0.017214,0.245042,0.024766,0.024870,0.389072
2,0.213691,0.004701,0.008678,0.031130,0.305156,0.007965,0.072340,0.356338
2,0.219759,0.000000,0.006715,0.039183,0.257969,0.001130,0.083340,0.391904
2,0.220023,0.000000,0.013493,0.033561,0.283949,0.002738,0.049766,0.396471
2,0.096227,0.011055,0.204307,0.017529,0.238978,0.043115,0.024215,0.364574
2,0.184437,0.004687,0.018304,0.024629,0.329665,0.008477,0.050443,0.379359
2,0.263538,0.001471,0.003721,0.025459,0.204951,0.000628,0.050560,0.449671
2,0.202008,0.002731,0.006263,0.038636,0.234792,0.000999,0.073799,0.440771
2,0.248604,0.006025,0.010882,0.034053,0.209333,0.004365,0.107728,0.379010
2,0.214076,0.000085,0.009476,0.054157,0.278978,0.005365,0.102926,0.334938
2,0.087253,0.005046,0.188216,0.004206,0.184518,0.013070,0.042611,0.475081
2,0.364385,0.000000,0.005238,0.016927,0.107764,0.000062,0.048844,0.456781
2,0.090557,0.012995,0.147581,0.048304,0.260830,0.033460,0.047087,0.359186
2,0.117767,0.004196,0.108324,0.020189,0.175020,0.005996,0.072549,0.495960
